v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25
1.74202325663494,0.578369136891419,0.856291950307357,2.66598103491232,-0.273159677802154,0.876961531946414,0.922801920733192,2.45904358382392,1.03068322893144,1.99999634174889,-0.274151330690347,0.474544019855303,2.30139491369634,6.97910303905229,0.945182991090423,8.13290481723836,0.712165563595062,0.568446952141204,0.535672511358282,1.17510234180571,0.907768661131674,0.277797262193941,-0.46249297684923,0.873656867747472,9.33862794926825
0.859134431572507,1.05656734084323,0.831804940688078,0.201860066412571,-1.81373311075956,0.794432637020241,1.44779458988245,-0.210437723133457,0.920321074044898,1.84222811722751,-1.03572902922497,0.61364584820474,1.52245358487219,-1.83109521894269,1.0934563189523,7.77370176978868,0.671364848627299,0.660884040092357,1.4138229288729,-3.31981433061419,1.07028469731276,2.07013728954055,-2.32839175312585,0.933939580316456,1.11270765407318
0.540403284145982,-1.81310851287102,1.05595872451269,1.32442886147809,-2.54359128091187,0.590013517259001,0.812841621941032,-2.1417080685497,0.550738525460664,3.07238370471816,0.627208106413366,0.777411091167156,1.76802992662754,-4.14829161025001,0.383494752226229,9.59188194031151,7.78626292189566,0.605371163132061,0.608007922554157,2.87762762876507,1.31091989267303,1.75119279557926,-0.789521461961491,0.962818025016582,0.452089656735324
1.08738323251897,0.465674482222256,1.03966407548483,2.088308915888,-0.460067852801954,0.600410155246092,1.49334260590625,2.64718274441857,1.03742366416476,10.458494661081,-0.0221280550853382,0.286300197313397,3.00830162208744,0.93836993922478,0.727653249749627,6.61859246525047,-3.28883363765231,0.703117766590732,5.43576221587292,1.60168770280999,1.02628214609167,5.83396550606677,1.03953163629716,0.888310864573255,2.00207611447821
0.66261936392899,0.919925823279617,1.11722502636285,0.0318049930486238,-0.816020751746586,0.841786577419707,0.80585910194984,-4.0332228366771,0.992886816779768,1.74675873797571,-0.988190748517848,0.798813409751855,4.95050640647662,-1.80343747742328,0.800584415367978,6.42913638307386,2.15990231879285,0.627462845248083,0.768006583159696,2.4337378151527,0.722598847744189,2.05689510774478,0.0305432645887919,0.838374689077321,1.4909193669886
1.33146529572397,-0.186711000422232,1.04436725508992,1.60292018493167,-0.189704906523282,0.8300626092449,1.27791278591296,-1.38719109340828,1.20066405786489,6.02186654415601,-3.16547912513484,0.551035160987197,2.20381247027644,-0.172333812302935,0.898228478291669,8.75777128641506,2.23290277593287,0.547934977588573,1.69239798768656,-4.89973595339006,0.702312366444744,3.0456470308579,-0.0569918841665135,0.833894906361966,0.343122836537226
1.38565197247205,0.00199617511753786,0.994682190217432,0.708135273867318,0.499516744684098,0.684620063507249,0.717768148490135,-0.0538120134721162,0.778165653947015,12.8303332253908,2.67132894296744,0.437209404578246,2.73538240851544,-3.80663298180823,0.940318589024437,5.09924387115336,-0.866633045527852,0.464850797989342,1.93885141297692,-2.41509621025014,0.830322418492982,0.603442028172998,-0.239612018234354,0.708867681277155,0.670891284542325
0.616631510262644,-1.05112689991961,0.955637687048599,0.567143080521993,2.02052533619296,0.745024623773534,0.559579524663732,-2.13639408990077,0.862000702308288,0.601795321244099,-0.846370634567616,0.854548002181222,1.71461957455503,-0.160861072851873,0.981052648724086,5.46445491538867,5.44102246573812,0.572379503659168,0.555731428780548,-0.746148490489567,1.00268941575956,0.277410530243311,-0.156054014549623,0.982818674358344,0.752496078490568
1.32371901803107,-0.320544443407017,0.728905664206045,0.389164303882455,0.119962372702407,0.600191473088382,1.38139131479764,9.21506396682367,0.764202919856303,4.97515948136176,-3.95510299783566,0.599812870719067,0.616437475181276,-7.76964355917253,0.978270483583173,5.94743781798129,1.43439356780151,0.474877507752836,1.30194307017986,-0.23347327423185,1.05855226595903,4.29693050159415,-0.807577875049386,0.758634934286987,2.35410605361516
2.12164029815851,0.450913628167876,0.893523679940062,7.29412486412062,1.17535856836787,0.941058303773032,1.25765730035071,-5.70476898704903,0.72452730569092,4.32028784092067,-0.595892064786795,0.626205881639736,1.87151523075691,-4.74287353945862,0.984861581306264,5.38756467582663,-2.76785220988817,0.654136899132193,0.797761798873976,0.270170698065348,0.932241152194892,1.54669326853635,-0.641809700269657,0.704651599587109,2.17438051583652
2.68616033673978,-3.05120264555513,1.089157462021,0.0426606012823888,2.78122723485051,0.324594736115512,0.705203111688185,1.1918743645953,1.05717055631465,6.85926908658877,0.196639175481915,0.515617793707135,0.759604525952018,-3.69303749708084,0.875510866642685,3.78476190197632,4.350660305518,0.648717316042506,1.79413483259997,0.993319654853071,1.05850587444238,3.76323143775412,-0.0953514061601122,0.93432010435879,0.424279729554547
0.725983375937919,-0.471466475746044,0.976976902787486,1.39494798967146,0.854641147896915,0.383849281952534,1.8541992298212,0.128364595615971,0.649421861852391,2.16191476688135,-0.363383776789447,0.68424551206699,0.275681869471838,6.7688158684621,0.928647685649215,4.42338702858496,-1.8516858145125,0.777635729628159,1.49554216397666,3.20492665725485,1.16480760450253,0.330799946456689,-1.05791465505075,0.68816083658764,2.25665490204631
0.526536277736178,-0.451350434170679,0.814080299715341,4.54562734453625,-1.13333991343119,0.652680345493781,0.889538113288115,-10.3515968754874,0.808450685243612,4.52852091273313,-0.079403095590875,0.702203874196421,0.860667372164185,-0.420573195515975,1.04217486564662,10.976365341344,-0.902713166091353,0.447323637087634,0.569377608496693,2.92945744965109,0.746071287356461,0.645310205066167,0.947109789158405,0.944940253094391,2.17223572902051
0.451613509566644,-3.29905094852049,1.01942269191322,4.75143006492861,0.871231460002906,0.695815619688465,1.16265367303405,-1.55101655843497,1.11676867816923,5.4146691047962,-4.55939695388384,0.418318049230574,0.460486278015755,-9.82747890411362,0.840863114296373,3.8501648776945,-2.81131394879097,0.487103401349323,0.908232545536821,1.87990553122985,0.71719319032729,1.27287355147228,-1.64133379890739,0.892495261413394,1.36549952865832
1.28074852769667,2.25278832358924,1.06085751145689,0.47188758227081,2.89112804211297,0.811359562543098,1.58820367318777,2.59293735257693,0.745297624100788,4.5066254323651,-1.14511877375824,0.750435275016189,0.961917545853135,-5.70794009955074,0.875292026176451,18.6370715907081,0.752420749303422,0.368759247863655,0.346569866992479,-0.29465565387064,0.560614295671171,10.6156660916829,-1.02735249889245,0.830947128186501,0.594723682406736
1.06725175948556,-1.48113644480044,1.08068211130771,1.5655958140432,-0.465642968753151,0.308811894644778,0.794693573657814,0.791197140574987,0.921726540868578,4.1611851767936,0.766448177836168,0.699870387633264,0.75838298226284,-25.4082179081682,0.913309459403957,6.11614120645104,-3.77940571308336,0.787639690592107,1.00683201801547,-2.17275962775175,0.977747208551343,1.07979293265959,-1.79190357663374,0.900152296745992,0.992003399187395
0.310199293666152,-2.11304586029809,1.03832612643421,2.17764805734763,1.02693584263833,0.948031412073005,1.87765236334247,-2.60892663896914,1.0307571402986,6.24998803223868,2.22303004014671,0.430620767479404,4.99035889799035,3.54942322645331,1.07392617066687,21.6539094059906,3.82604469903944,0.693138704873817,0.290294534901514,-1.45304545473239,1.1485733812482,0.669450674161059,4.35761959236364,0.807266132115186,1.09016174268975
0.960536544318828,-0.895748109208985,0.536703661659745,0.0818521437543737,-2.44528426889806,0.582158886199705,1.48386852058975,1.50356672786684,1.01037197355518,2.81562964246689,-0.712189153695864,0.512031017310707,0.392771585121414,-3.97935054775611,0.764958909796262,7.91885664809424,4.54045867986162,0.59639483424311,0.619462043209583,0.948475912317867,0.898463807662576,1.13353991798285,0.0287785596117497,0.44292104515491,1.47250892063968
0.37134883076201,-4.30300319016536,1.30918968231167,0.116187559847268,-0.99735110933572,0.5090711912606,0.25998423248095,1.05819768728867,1.30042301072636,4.60444028895672,4.11693515459611,0.634195695367623,0.470487668731648,5.52308534317858,0.96523632513273,3.27947125355974,15.1316543761801,0.661273358028528,0.56509837576512,-0.0148713833481181,0.984055307849202,1.66117592225741,-0.367485096251713,0.570262160401017,0.192618996618625
0.793228363591203,-0.536909693366349,0.772860309197649,2.28274569069795,0.029815430905164,0.863138036789079,0.631220256722976,-6.55427903348347,0.953829066553604,4.64295738726093,4.34341244092435,0.754723202563632,5.08129973306868,1.65916020128391,0.991102494085878,11.2098250971043,-1.45003101865177,0.598282834658259,1.03293979104052,0.944492365422633,1.23993282417569,2.14425107533546,0.0934535739392298,0.763285767347304,0.762008492898917
1.73047183016506,2.72229766132875,0.802313727082746,4.86819828825903,1.99599156646409,0.888930953930455,1.04050067185345,3.40625305665869,1.16138774134489,4.56258268268665,1.15129230708527,0.221060461509349,0.692904712498611,5.00009741176341,0.703582675066019,11.3887881909734,-6.31909605226813,0.745521857710133,0.735174189309349,0.713498602122624,0.541535375054903,2.7844354314639,0.427189235628944,0.928618335170165,0.31455343517064
0.807609943292794,-0.15059148806002,0.70853325974368,2.76213053505402,-0.682037854628242,0.377809208605443,1.0926863397221,1.30805474743512,0.904120130337302,3.1336104026309,1.93036115872204,0.768071935410117,0.352456315113932,3.30003131043221,0.61085337224098,5.38891996900563,-1.92965085792336,0.709366708408022,1.01473405510575,-4.08456981965887,1.05674618464265,0.458116195533532,1.23600202702164,0.562675499242868,1.63617747771837
0.792161541775834,-0.603036265233905,0.573122389413688,0.737729781320592,0.555312863921647,0.487617049504622,2.21158758707373,2.07432033026293,0.658174881901969,11.0813510269857,-3.17332512936499,0.717414947402757,0.852460895535225,-1.29076005047025,0.997522134014746,7.21895031196838,-9.29778952503075,0.512939595362314,0.942700174510337,0.423965524096561,1.07092733088372,1.21849852283723,0.492787650107893,0.952297960951668,0.554682865603615
1.59978295293525,-0.325618326207207,0.655745535713362,3.21422753566405,-0.139583867911388,0.733202724437085,0.291893648270808,0.913927767749673,0.657142808348528,3.53794709506023,-1.19322398472724,0.852162251140092,0.441131578932172,-3.38853966545889,1.05703287039088,11.257207451219,-0.304902867624655,0.509380639843077,1.50576669649566,-0.10463288963698,0.945051812730323,0.660418509390458,-1.76161859409351,0.623939768002625,1.15370617740608
1.45564973044074,0.624650392900149,0.881522027720611,2.25213695888344,0.360487127179743,0.395972974225156,0.258034285140443,3.95788411479639,0.903125403606158,3.25423706817389,0.337427896963838,0.614454767834536,2.63034294396076,-0.309216530806644,0.767273659285714,13.4788589419479,-4.9190297139596,0.747096208270566,1.43188664876529,-4.90112739016659,1.15395715988142,0.611082347766497,-2.32657130261715,0.809262879771786,1.30122785955654
0.432197001512099,-1.58382798259962,0.882922525288467,0.765477886113398,2.04767463047043,0.593059299551345,0.645485492148843,0.169885125223712,1.18802742729902,12.692147604398,0.575534754332994,0.66034916407228,1.06712997826598,-3.47443005889576,0.988414902043088,8.14051688074357,-1.83834596862682,0.368158367009347,1.46436809014892,1.46485212895773,0.719428451990689,1.54430266592293,0.685880832766218,0.811764372637135,1.55133263777164
0.512653575793134,0.0111570863703276,1.2310069548065,2.72265949985148,0.246929052420959,0.504073960284183,1.31888361035263,0.14017771374157,0.942040220920076,2.4100064132364,0.147076382628613,0.604096964609834,1.13083228552491,0.810730275724051,0.913595157273225,6.47203872627099,-2.1317890964004,0.364683047928591,2.16410341152347,1.37102882735993,1.15480372158458,1.96934125917846,0.221311346316225,0.805302881817518,0.500996276760602
0.851310925464239,0.829351285463873,1.09436706970161,0.717163814985121,0.895942152083396,0.486471428566663,0.353257612065764,0.328882729232881,0.722920782226166,10.2294893041952,0.761180155934551,0.439443393652262,5.20660796223905,-1.47332298290198,1.01862539752815,3.98515979672477,3.1203360011987,0.657594624294459,0.558566990444912,0.80972893490895,0.811164817866639,0.530584728903698,0.470659822666572,0.51105381338641,2.58318953174432
1.4568614164602,1.31742712598468,0.816434089127923,2.01895948099705,0.642723762853882,0.634702742427234,1.05519682836218,1.80010567580888,1.05537419393478,6.93472014021258,-3.7885111187596,0.693586415100714,3.64133859826003,-5.63798516133855,0.977742713639867,4.07621375980274,-0.69932131560546,0.842229527966434,1.15702097198052,-2.14052416239796,1.13102590817812,0.245245666125391,0.195409737786334,0.891892483687342,1.27373912418612
1.16119137498708,0.0768953053647202,1.11273848474467,0.384397625831999,1.59619265273854,0.582179934752104,1.83422347508698,-4.9659006654117,0.678219306570769,1.05612105567094,-2.17918175568874,0.582111795601789,1.17954533959815,1.37986287294347,1.09645191739304,7.90409748171664,1.1585549855989,0.433797989439523,0.708867920257344,0.998948366960802,0.865292039072433,1.64642365794513,1.06772758263612,0.660910633733389,1.00915571272807
1.12841780434336,-0.473011430684573,0.877213464535253,1.35448386673246,1.9358978067111,0.600138520430422,0.297976163846093,-0.525584739201927,0.69564354323006,3.54462490854987,2.07390444270728,0.889243119923698,0.423178645858632,-0.347636608871511,0.805737536924751,7.28708209246377,-7.07859608869645,0.608060113934411,0.601675393006947,-1.28219516342892,0.950689780280564,3.592198117491,1.18422684518264,0.708663023419173,1.59934650416226
1.549934483995,2.53617018355368,0.497746972176773,3.94034873544745,0.550600383051518,0.793674412843574,1.04313599731805,-0.827849310576482,1.09652397774687,3.2555285612751,-1.99013055355343,0.624432891862365,1.09169739814762,1.10805644221405,1.05224649930384,7.54413271377841,-7.67189388080526,0.726420604927704,0.938709512602056,-2.15695420926919,1.02771757748525,0.353221284462187,0.397693117141081,0.782506778950841,0.690933264126662
0.961188908115151,-0.726865421248127,0.964183038724194,3.37009124499497,0.292170773087238,0.760834936142738,1.42588923944164,-4.77058295473485,0.670939126673531,8.73597071264547,0.725525199393961,0.44782292840114,3.10333765346737,-4.86249214143555,1.03539323146085,9.79106868353489,-2.58114081918299,0.145149473364752,0.828604088499081,-0.51003035231688,0.874946800344864,0.224776072160686,-1.16503211247164,0.621760857979993,0.519259716802696
0.66387774004976,-1.38182368110528,0.947965626804146,0.0246586446677856,-1.27362714593728,0.940673439569537,0.824865508662382,-4.36145639568597,1.17376772922589,4.16800607360723,-0.352165039422227,0.389854171995102,4.60167331316408,0.65067115633008,0.916215430677996,9.17711450885437,-0.878319523157816,0.363025369378315,0.626524919976782,-1.1495343426132,1.07416113315048,1.84964759010016,4.16711357264418,0.627660643646524,1.28764565889623
0.455176760993317,0.107507590238869,0.959970734055603,0.144911349845791,0.429655555535202,0.799051299765161,0.410474999548391,1.29460200533122,0.627128908978454,3.78737939303057,-1.53008910587809,0.74279373074011,0.740038334927321,-2.35625638138703,0.931646672384458,9.12751383530499,-1.60294377908111,0.661746655156935,1.10059104642694,-0.56318119511252,1.16434199627583,2.05886401922788,0.592042727329588,0.798548712124795,1.58882541026661
0.596980852975929,-0.313907846339208,0.942218355726238,1.61889547711758,0.35395670618604,0.582748415142586,1.37417808209587,2.49231711631928,1.13513553627861,0.212354452621661,-0.562279979729507,0.576718966865289,0.6622323860242,1.84448028788338,0.745790696061078,5.90664710033618,-1.64373315590372,0.530386770541497,2.88673391019935,0.585698873430755,0.859192025576556,0.579458591398761,0.0182152085929554,0.816478381790783,0.734191081035436
1.76974168979601,-0.43853853505244,0.952653911019112,2.46706048619328,-0.420930966194211,0.888731863064353,1.15739286159848,-1.28441272384631,1.03535924988645,3.01107040403634,2.7134199457984,0.452317024142952,0.318430897305392,8.71915251154988,0.97903612807877,2.42927488132026,2.31486945599003,0.412049499494032,0.924678312818401,0.49890129699179,1.03701099085918,3.11716491033499,0.239589030509778,0.596761554869671,1.2226825646599
0.733004034692769,-1.33949845388766,0.900356011642838,1.71042651219622,0.838398334124547,0.976778754833618,1.22548197414477,1.321835964241,0.560233983216888,0.460022861550759,-2.02552100352902,0.546344597221287,1.43700504049019,-4.87561475120815,1.05440255727865,4.85804959567433,-1.24394432656088,0.285973223370096,2.13458336946497,-1.30482446789192,1.23977057704762,0.968955771054102,0.148571248160485,0.914139093229063,1.40076856942899
0.788548513980821,0.738043169368126,0.797846888162358,3.02064460709616,1.28771519348734,0.731287907399734,0.641043017557503,1.49588209051161,1.12509029075486,8.51896323158308,0.414180137182101,0.44752607656429,0.113829375239244,3.0791703538259,1.00335379446427,7.52940150040441,0.534713812107492,0.813291626008624,1.05086071756836,-0.252573018019817,1.12845570396891,1.50941186755317,0.571792822132846,0.411089098858888,1.44547804630472
0.506867395542488,-0.406532304718607,0.862432291112164,4.51412908136296,0.437140810942045,0.712037936940544,0.509181195667729,-2.04984476811149,0.656538452717793,10.3159898121511,3.52525552961221,0.891951469260936,0.575092699531955,1.16279228524912,0.862356391206869,3.30905434445477,-2.57236419264339,0.583392188121871,0.74114947366963,-0.199223685681073,1.07250471321956,0.912171263860255,4.35657621235467,0.65937921816418,0.448228342339053
0.62956529961031,1.22229666626828,0.941560327573405,1.18685648836467,1.33165554764524,0.243966215817481,2.76557498131819,2.70851339877209,1.10605571616555,7.85693441367859,-0.166771809509276,0.637553302292707,1.41551736376843,-1.24486563541632,0.872269068434256,7.44376413705584,-3.75832499259027,0.737736523630039,0.39482116281969,-0.809385705266614,1.32067619506792,0.859294476423042,-2.67217853282621,0.585192626057118,0.522754542466109
0.930279941708705,0.861965307064318,1.01949337853073,0.525125259823349,-2.35650213953141,0.758278807216992,0.695805888135979,-3.54590997640062,1.03261062345359,2.99898226046108,-1.91292911504925,0.370882475874622,0.394485294899266,-3.15183304810374,0.780230584427867,12.0381759324039,8.00143830025278,0.815985381846164,2.8438086493294,0.362668167417263,0.917398693648249,0.138096648074063,1.1252366922093,0.871562648193348,1.16516624797906
0.740495688426866,-0.817263263610149,0.911220977058444,0.348373167244125,-1.05292125146728,0.850564627515918,0.820689531024212,0.473744168649391,0.702478318627693,4.60195846954664,-1.38053859156906,0.823094621585856,0.134610448709345,0.312921359466644,0.964965818561941,5.69002281195617,-0.931599520308452,0.725578542660165,0.763262691007795,-0.593058299641765,0.994744266392072,6.29090837355291,-0.342661548626987,0.791601381961729,0.821450979764474
0.912839534979684,-1.52394037619684,0.989611781143882,0.427057778491379,-0.649465710470015,0.579127223377562,0.671217154760776,-9.43105646928058,1.30830824412853,10.3852397956939,0.277361046310831,0.554295386990142,2.09805750567308,-15.2549465570423,1.01562785937855,12.8772684361508,0.264800600322339,0.534486915038906,1.23855754079383,-1.50159123783636,0.972330431555323,0.853357556529953,1.71390518857639,0.895867565925245,0.433621538600857
1.31937642853685,-0.345098094863464,0.403050676930799,3.78531126232216,-0.582326930466575,0.979448318899539,1.351181292684,-2.60263500010867,0.550545711643412,12.2530472685132,-10.7024161181541,0.293427978277391,1.71899126338896,-2.77365787934297,0.77025786724818,6.28713655681998,-5.77722380992847,0.636121705883113,1.6862077050176,-1.93215489299321,0.849522842972132,0.871156089597051,-0.288919234573488,0.411653742060044,1.48747764511559
0.641423432473155,2.5838102911503,0.878560222842588,1.39321536125083,-1.16020924050256,0.677134345415921,3.06616896086299,-0.495047423296515,0.892794054295208,3.76015946172961,-1.18226237399723,0.620684496451425,0.0656627268738024,-3.34709813067117,0.838866042532411,7.7914034345073,0.684013179414176,0.276150492175837,1.14999496151038,1.27608973696388,0.83842324688777,1.65652186264028,0.592496801171194,0.728920392732433,2.02390952635165
1.10665668646766,1.75624570678436,0.96456704086843,2.57575729760097,0.728033421752078,0.758640791168479,0.471293820986715,-7.9572099826912,0.939213004072611,2.84116412487491,-1.21336889277652,0.343409281170316,0.231799497413616,-3.20657377860377,1.02710779502314,8.70106292355418,-0.930059878431454,0.646753577332181,0.987142962862217,-0.469708886918609,0.970070938332302,2.13982401191756,-0.975803728890324,0.824976255540463,0.734887857220315
2.15603202202878,0.445376261248445,1.20651576869368,0.432926428279626,0.461833940396875,0.534444140535851,0.499869327624544,-0.725890435295826,0.887328769990926,6.07236065658689,-1.89158103505313,0.483427865230402,6.60283750574657,6.42065529505833,1.08735119023311,8.67465657655864,-0.158348685849409,0.483906363190003,1.24795217105762,2.95276903754892,1.0160717457602,1.40320583617215,-3.80269808741639,0.580155566706598,0.77969182076677
1.36529501884511,0.361341701762679,0.907640814515013,3.27121210612428,4.829863621489,0.598137963869681,0.401316742606691,-1.86773575114828,0.893296653926812,3.39513551918519,-1.81515904581298,0.293794772206725,0.660796655757782,6.06583085321398,0.89147402641989,6.53428753775536,-0.323201267059002,0.406440964767471,0.683258938620807,-0.124887432473066,0.946930684236707,4.09907009661661,0.182723411575578,0.796223621777015,0.446544790024579
1.32774946406996,1.43018020522037,0.998823185225505,0.367475215666637,0.102246417383619,0.70621884823727,1.78977056986726,0.378676870689021,1.13403072913591,1.4920993158689,1.82440222412454,0.732560547613854,1.5289489498339,6.53942749328457,1.02765995366951,4.22815429640842,-5.7610209321833,0.497783068013957,0.944529150944427,1.21026621961602,0.760210228614158,0.0678061253990568,0.0357700326166758,0.851194280067204,0.662702508339895
0.569513294144758,-0.709981867261889,1.11104782126236,0.962472807307153,0.0762459266945726,0.960317299049362,0.556242937565851,-3.24840396806922,0.97149938498837,3.57143025943027,-3.0619162693553,0.549605669186766,0.228702017541041,3.4205678782632,0.908444158333382,8.18169207993055,-2.0091088277643,0.492442427856765,0.481844777093337,-2.76815369407512,1.10574015611736,2.10588405984479,1.97319887719421,0.892628195124687,0.629473443657326
0.390552429897308,-1.18540470132038,1.03306838722665,0.268285140142586,1.10575070375417,0.634950594136039,0.739032445181137,2.56899788897992,0.950772999786355,2.4841951369968,-1.25470691944217,0.605341295398115,6.01403516342612,1.22335211083407,0.973687682528354,4.35884044547813,0.510946394078071,0.410650891316028,0.745346627947372,-0.348877374469463,0.709267041061379,0.0857042824834734,-0.68139821544946,0.809840069478623,0.741721420175354
1.80908636898929,0.854636975404458,0.998893999295622,3.07650758464971,-0.856246983996361,0.615751331098185,0.727992112588514,5.00254728744833,0.837596530993689,6.42905357376267,-4.87663196846478,0.608520401392115,2.78087564248797,-2.71444258934752,0.978331326051031,6.24647426243105,-4.95990024242192,0.717299888541822,0.828830663924353,4.51847502906142,0.764793758080992,3.11074430285934,-1.93217431730644,0.795981771564546,0.577471253497574
0.653976966471846,0.0469543271013696,1.38828500050234,0.370285952540882,0.693055497918101,0.717713687175417,3.27853716668692,0.605453809702867,0.828844974772648,4.14778322301287,3.29293559697685,0.608416713633374,1.04441427200028,6.99353902333341,0.787568465288198,11.2246176651086,-2.19487448812973,0.433402587395115,1.52862681739053,0.713808097188196,1.32700371400174,7.22562985613137,-0.46607467209444,0.897820825412228,2.40203525137623
1.08295749897293,-0.487695406184597,0.905113076448514,1.90454788428986,1.17495115812337,0.573994283092868,2.95326694844176,1.50025498827579,1.12720124698723,3.69859717721247,1.04389286445258,0.565221688473565,0.683108210925288,-1.40338536778881,0.810513102280008,6.41246800133702,2.12443086023691,0.459556710716177,1.43479178149517,1.21626503273248,1.05190304111634,0.0381879309082908,-0.493044660032199,0.532306505874949,0.848259055852524
0.580621809301542,-0.0201005979017941,1.12082161939098,0.752610835729521,-0.433647470716386,0.564380266594529,0.512356718755982,-2.69653093536222,0.996333861714735,0.366150483134085,1.03150006447484,0.796574256503802,0.329981430312223,-4.24409230237349,0.898589656015186,3.29625084573759,5.5621043434,0.571504814873869,1.51039423314873,-0.814288796017556,0.762533529364404,2.17860030436275,0.838726360590056,0.76939272727398,1.43834864790041
1.25565263498482,-0.623924626408129,1.25099769369994,2.09621375181296,0.0705408041934579,0.839209204662976,0.959021239333901,-4.60641154724504,1.11698092324481,13.3545820225933,0.617782174484156,0.512953417779135,0.476740913018653,0.239474683528919,0.973662340419051,7.24123919713075,-0.315016497361583,0.395253369517492,1.31673755001511,0.0144397871536171,0.647784858614591,0.910270060331994,-0.35992833477351,0.545310547345255,0.71156879292672
0.714162177803563,0.15577061909575,0.847854122018736,0.657397998424206,-0.327279446625896,0.885561753356617,0.841504841242254,-1.40514267039643,1.19131929851637,0.699719046419124,-2.44055186264851,0.375196595887815,0.242823660394228,-0.985695983062762,1.14912316765478,11.9635879656452,9.48841852426975,0.330979112189097,2.41054863473904,1.53331735076347,1.1395217396466,3.14884708843299,-1.18016398442272,0.628991790569899,2.24502365937277
0.917107761697137,-0.30649417167754,0.863567124965712,0.030148042231602,-0.209994475018463,0.926635561704973,1.21955603616266,-4.33834287262868,0.828961146550136,4.3666922330251,-2.86786449566293,0.454611723587236,1.60449089105429,-2.89904886806297,1.07554566238049,8.44211231399772,0.567907393557138,0.539424323049472,0.846961601288972,0.912871035574318,0.922973665096199,1.10877127356589,-0.241145257761392,0.311604221600549,0.797696834692438
1.3269570786151,0.0213079318507325,1.02030381140714,0.526077077655228,0.296840795583929,0.888423335014051,0.420737646653209,-3.21131369958304,0.534972132022518,3.72022026032223,5.62004793481344,0.345778433071776,0.817597129081594,-12.2927362533003,0.927600375994818,7.33057167391287,0.975454600960925,0.662035094965645,0.705719008601051,-0.0344998015186584,1.21485995799841,0.373639741477332,0.812043660170938,0.566736183075133,0.987057337595496
0.86121130840958,-0.0716775525770236,0.721914011350301,2.45262208490984,-1.87324641703237,0.954829729718749,0.761967369560532,-4.03173281352047,0.667923248856964,9.451304221072,1.04234475928247,0.554970656014231,1.06055103778958,0.894777353274753,0.633022717372187,9.16038093711533,-1.64677485300016,0.646998593443498,1.20050648004542,-1.10806515553325,1.23307758380523,2.72918240367861,-0.448226404003029,0.658884770205832,2.44797937975665
1.03403061665947,0.156282932544425,0.930018480570908,1.11181778054239,5.88325863124603,0.824179652308239,1.43066226198345,-0.214662766625054,0.920191346907083,6.91123471867768,0.43690553041129,0.397261716785381,0.264072872851135,-2.63491677023865,0.725917947232842,7.54962829845669,0.522239182078753,0.537342955355443,1.22807566385539,-2.90213715772398,1.06317837519927,3.92636848055934,0.219708907215115,0.566833657949151,0.163192502774643
1.85440764899847,-0.817257669046244,1.03775047524747,0.412186372648123,-0.165652248081522,0.629061120033712,2.70983265405704,4.67878985377177,0.900362804375259,5.01300101571952,-2.93033893631416,0.508712478582363,0.843989875002048,1.25312087890692,1.10526139315805,3.12619968417064,3.76621970351763,0.919997143027254,1.33908846205713,-0.535504888844822,0.984300454944014,0.283498454452926,0.461872025279079,0.811860319928972,0.762833539494096
0.759602433832121,-0.45436787739707,1.15615801982153,0.227776760125379,-2.3133219887809,0.842913549707003,0.942555643723997,-4.25674927604217,0.687766195553518,9.8459564970237,0.170680318080285,0.666479490967518,2.77802824397149,-1.9548679943307,1.09402244479279,1.54135082296889,-7.75941138244956,0.637758108296723,1.90129980238297,7.21619488441221,0.647174263923417,0.157381649388981,0.721492067777217,0.670794931163793,1.59268004276847
1.37884929152568,-2.92228884374524,0.646319168948631,2.98751771113996,-2.64888855187051,0.805785282032535,1.95657555844178,3.02425856456081,0.812152886754476,4.78866648583788,-2.34311036910094,0.476795525239969,2.5953604106062,-1.75978536353196,0.905311100498884,6.47066316724527,-0.320788242672795,0.857213129298291,1.03796554588953,-0.877674766293545,1.10993112740635,0.197142959772382,0.231153572691007,0.662305894159918,3.43573258909355
0.652949974481401,0.759594955048498,1.12055615418613,3.72235525970346,0.441127927242456,0.367150896708562,4.48309462050158,-3.65977094920718,0.806255293576879,3.65109067290716,-9.44336923120536,0.438884456469345,0.456032918124589,-4.85291473360098,0.984574887896667,7.73433383880336,4.15304879767509,0.490942185278539,1.9630767119731,-1.88632624693353,0.873440204709231,3.52192070974277,1.52156974302298,0.510282214435785,0.280227224224547
0.721250620034619,-2.22553811725092,1.29399393742191,1.49771450676597,1.03446470715815,0.897562080024973,0.632931464540028,-0.402766822889406,0.833118683357705,4.06196867921082,-1.83291582765328,0.751952781704506,0.731537275968283,-0.652828201045987,0.914589918460687,4.96735006919798,-5.15545106340067,0.712646434008578,1.3025286069556,0.232672649742793,0.875318710832073,0.180373665803473,-0.514119652412359,0.905915827467096,0.762439756507735
1.8873921146966,-0.156636957048126,0.771861655070418,0.0623724561998183,0.853839864610897,0.597248968770261,1.82174296440741,-2.8914898255887,0.783039529331508,1.29525587471251,1.1428632757446,0.611979013268639,0.220474099127381,4.8947150333212,0.761105804238515,2.43331146610457,6.95214322251538,0.777766171423322,0.978188471083523,1.35522425422219,0.906612225638823,3.37409966660891,0.0860847696254034,0.808568391581852,1.21403434253988
